001087.bmp,0.00021189584,3042.3804,27725.861,1222.5154,0.0020897628,20.156593,13.924508,110717.2,2.000935,9706.536,2.4746454,24254.0,4.999794,247.48979,12.511941,392.62283,0.02731175,0.062255867,0.15447862,7
001088.bmp,0.00023741546,3046.1821,30124.988,1223.0176,0.002105069,20.212133,13.924818,102429.09,2.0051641,10533.127,2.4756339,26264.0,4.9998097,257.4902,12.678608,405.20184,0.011685086,0.062749304,0.15344624,7
001089.bmp,0.00022563177,3042.7292,30124.988,1222.5615,0.0020843865,20.16169,13.923737,100277.98,2.000934,10717.002,2.4758692,26779.0,4.999813,259.9903,13.0576725,417.5616,-0.033022486,0.060121823,0.14760236,7
001090.bmp,0.0002086095,3026.7754,25724.303,1220.4437,0.0020578483,19.928629,13.91869,89594.8,2.001053,11996.313,2.47719,29974.0,4.999833,274.9908,13.541159,442.24173,0.058206752,0.0539789,0.13791886,7
001091.bmp,0.00022022302,3030.6855,27725.861,1220.9644,0.0020530028,19.98575,13.916316,91289.49,2.0019546,11783.504,2.47698,29429.0,4.9998302,272.49075,13.822282,471.22662,0.0076917387,0.058272094,0.143701,7
001092.bmp,0.00020697754,3036.1196,27725.861,1221.6862,0.0020667578,20.065132,13.920736,93132.28,2.0053813,11587.093,2.476766,28889.0,4.999827,269.99066,13.037601,429.78888,0.03541177,0.058460947,0.14698572,7
001093.bmp,0.00022139862,3025.1565,27725.861,1220.2279,0.0020402132,19.904982,13.914095,88016.54,2.0019956,12222.183,2.4773962,30524.0,4.999836,277.4909,13.509464,468.83313,0.052665632,0.059152465,0.15092953,7
001094.bmp,0.00022388037,3037.3625,30124.988,1221.8511,0.0020668942,20.083288,13.916911,87976.08,2.0009532,12215.818,2.4773962,30524.0,4.999836,277.4909,13.226309,463.18732,0.024950126,0.06060365,0.15231913,7
001095.bmp,0.00022104045,3010.6382,24028.633,1218.284,0.0019868868,19.692919,13.908573,83429.664,2.0021052,12895.561,2.4779932,32204.0,4.9998446,284.99115,15.268737,553.62305,0.011032779,0.051367518,0.12915376,7
001096.bmp,0.00023274077,3002.7512,22573.37,1217.222,0.001975836,19.577732,13.903302,72774.04,2.001144,14770.443,2.479441,36904.0,4.9998646,304.99173,15.618204,597.9452,0.024059828,0.048996795,0.12595305,7
001097.bmp,0.00022484848,3004.7673,24028.633,1217.4939,0.001978324,19.607178,13.903057,75263.664,2.0021505,14295.3545,2.4790971,35699.0,4.99986,299.9916,15.648374,604.4031,0.014887005,0.051361058,0.13037221,7
001098.bmp,0.0002311747,3006.506,24028.633,1217.7281,0.0019853788,19.63257,13.901089,70799.76,2.012829,15349.834,2.4797738,38129.0,4.999869,309.99188,15.325267,597.2418,0.03709644,0.052025516,0.13482578,7
001099.bmp,0.00024348045,3004.806,24028.633,1217.4991,0.0019835036,19.60774,13.9006815,67136.53,2.0011969,16011.575,2.480253,40004.0,4.999875,317.49207,15.4899645,608.0193,0.0052130874,0.052793898,0.13204324,7
001100.bmp,0.00022218416,3055.718,30124.988,1224.2732,0.0021366011,20.351444,13.937466,120282.234,2.0008273,8933.693,2.4735734,22324.0,4.999776,237.48936,11.522866,326.21,0.0029442448,0.061618775,0.15998183,7
001101.bmp,0.00021249862,3054.3179,33054.094,1224.0892,0.0021274553,20.330986,13.934936,110790.08,2.0024967,9714.111,2.4746454,24254.0,4.999794,247.48979,11.872713,350.41577,-0.019192815,0.061935958,0.15695581,7
001102.bmp,0.00019942535,3051.6926,30124.988,1223.7439,0.0021006681,20.292635,13.932307,120326.31,2.0016825,8937.513,2.4735734,22324.0,4.999776,237.48936,12.251334,368.53207,-0.01649844,0.06305431,0.15743357,7
001103.bmp,0.00022176653,3044.8428,30124.988,1222.8408,0.0020906648,20.192566,13.928546,104458.875,2.0051925,10328.747,2.475394,25754.0,4.999806,254.9901,12.767086,401.38422,-0.030426098,0.06051295,0.15373142,7
001104.bmp,0.0001977894,3056.7488,33054.094,1224.4086,0.0021262649,20.366503,13.935033,120377.36,2.002654,8941.851,2.4735734,22324.0,4.999776,237.48936,11.841019,339.05188,0.008838096,0.06294638,0.15445949,7
001105.bmp,0.00023206016,3039.3425,30124.988,1222.1134,0.0020791932,20.112213,13.925296,104345.805,2.0026553,10315.677,2.475394,25754.0,4.999806,254.9901,12.446774,388.1522,0.021592584,0.06054241,0.1543405,7
001106.bmp,0.00022451357,3039.3052,27725.861,1222.1084,0.0020797078,20.111668,13.925299,94886.23,2.0053122,11372.126,2.4765482,28354.0,4.9998236,267.49057,12.654789,400.07095,-0.0069346526,0.06018912,0.15119089,7
001107.bmp,0.00020562754,3041.6626,30124.988,1222.4204,0.0020761949,20.146107,13.923606,102286.086,2.0018756,10515.853,2.4756339,26264.0,4.9998097,257.4902,12.565612,398.59216,0.006120048,0.06366524,0.1605534,7
001108.bmp,0.00021571794,3044.93,30124.988,1222.8523,0.002095759,20.19384,13.923948,96511.55,2.0009263,11135.154,2.476326,27824.0,4.99982,264.99048,12.495872,404.20206,-0.010097733,0.063569196,0.16132745,7
001109.bmp,0.00021973126,3043.2217,30124.988,1222.6266,0.002094703,20.168884,13.922724,98447.49,2.0027971,10935.271,2.4760997,27299.0,4.999817,262.4904,12.917556,418.66147,-0.034190677,0.061135728,0.15380129,7
001110.bmp,0.0002096928,3020.7144,25724.303,1219.6346,0.002042417,19.840092,13.9154005,82085.22,2.0050738,13143.259,2.4781852,32774.0,4.9998474,287.49124,14.07425,480.23166,0.040567063,0.051914237,0.13827142,7
001111.bmp,0.00024472433,3028.47,25724.303,1220.6694,0.002042702,19.953382,13.9160795,81978.19,2.0020926,13123.717,2.4781852,32774.0,4.9998474,287.49124,13.947726,481.71057,0.0067771142,0.057006046,0.14707166,7
001112.bmp,0.00022474334,3035.4106,27725.861,1221.5922,0.0020617626,20.054771,13.9196415,87976.39,2.00096,12215.862,2.4773962,30524.0,4.999836,277.4909,13.284807,447.891,0.021093167,0.0570295,0.1482036,7
001113.bmp,0.0002387233,3028.2747,27725.861,1220.6434,0.0020462552,19.950527,13.914898,86443.83,2.0019727,12444.262,2.477599,31079.0,4.9998393,279.991,13.61236,471.19556,0.042704657,0.0580709,0.15180287,7
001114.bmp,0.00022606178,3034.8647,30124.988,1221.5197,0.0020765003,20.046799,13.914801,81971.3,2.0019243,13122.614,2.4781852,32774.0,4.9998474,287.49124,13.573742,479.46512,0.0033445235,0.058846675,0.14847198,7
001115.bmp,0.00021969827,3010.953,24028.633,1218.3263,0.001987779,19.697515,13.909663,83393.37,2.0011122,12889.164,2.4779932,32204.0,4.9998446,284.99115,14.411395,514.3269,0.038132917,0.054307126,0.1400436,7
001116.bmp,0.00026920662,3001.1145,24664.756,1217.0012,0.001968649,19.553833,13.902606,71623.34,2.002178,15022.341,2.4796088,37514.0,4.9998665,307.4918,15.237932,588.55853,0.023425527,0.05089781,0.13347335,7
001117.bmp,0.00024149763,3007.2634,24028.633,1217.8302,0.0019888321,19.64363,13.902959,76610.64,2.0042608,14071.916,2.478921,35104.0,4.9998574,297.49152,15.004637,582.4419,0.025204144,0.054409582,0.13957655,7
001118.bmp,0.0002452936,3009.7957,25724.303,1218.1708,0.0019969402,19.680613,13.902274,69370.66,2.0031672,15524.545,2.479936,38749.0,4.999871,312.49194,15.1365595,585.2655,0.0339376,0.05271394,0.13285927,7
001119.bmp,0.00024886033,3007.7373,25724.303,1217.8939,0.001992293,19.65055,13.902868,70435.35,2.0011246,15260.576,2.4797738,38129.0,4.999869,309.99188,15.546684,609.80865,-0.002802739,0.051535238,0.13190782,7
001120.bmp,0.00023666976,3048.4565,30124.988,1223.3176,0.0021122543,20.24536,13.934929,117820.85,2.0017052,9127.776,2.4738498,22799.0,4.9997807,239.98947,11.897231,342.086,0.0077588516,0.060556352,0.15893884,7
001121.bmp,0.00021842492,3053.576,33054.094,1223.9917,0.00212469,20.320147,13.934442,115389.48,2.0016692,9319.771,2.4741206,23279.0,4.9997854,242.48958,11.830792,349.11243,-0.023875874,0.06295258,0.16560663,7
001122.bmp,0.00020977393,3050.404,30124.988,1223.5742,0.0021128992,20.273811,13.930779,110752.3,2.0016916,9710.205,2.4746454,24254.0,4.999794,247.48979,12.319931,376.67093,-0.025686463,0.062716834,0.15918177,7
001123.bmp,0.0002256758,3047.519,30124.988,1223.194,0.0021021536,20.231663,13.929695,113002.46,2.000978,9510.648,2.4743857,23764.0,4.9997897,244.98969,12.3017025,378.48972,-0.021631528,0.0626083,0.15893419,7
001124.bmp,0.00020283693,3058.1663,33054.094,1224.5946,0.0021301538,20.38721,13.935424,125670.59,2.0032752,8570.011,2.4730027,21389.0,4.9997663,232.48914,11.610074,331.03513,-0.008694457,0.06496412,0.16001137,7
001125.bmp,0.00021456472,3041.2302,30124.988,1222.3633,0.002092236,20.13979,13.92531,102280.01,2.0017567,10515.229,2.4756339,26264.0,4.9998097,257.4902,12.473768,396.3706,0.012623923,0.060157377,0.15824637,7
001126.bmp,0.00023650634,3039.1257,27725.861,1222.0847,0.0020774573,20.109047,13.924192,94708.57,2.0009468,11347.369,2.4765482,28354.0,4.9998236,267.49057,12.773184,410.55673,0.008561809,0.059518598,0.15464188,7
001127.bmp,0.00022188955,3045.226,30124.988,1222.8915,0.0020951154,20.198166,13.924214,102392.24,2.0043204,10528.694,2.4756339,26264.0,4.9998097,257.4902,12.693851,408.95923,-0.006496426,0.06245803,0.16107818,7
001128.bmp,0.0002338858,3044.7473,30124.988,1222.8282,0.0020993329,20.191172,13.923221,96795.516,2.0077941,11173.374,2.476326,27824.0,4.99982,264.99048,12.8017025,419.46533,-0.007832847,0.060918152,0.15822078,7
001129.bmp,0.00020174716,3043.9084,30124.988,1222.7174,0.0020928888,20.178917,13.922662,102244.0,2.0009298,10510.885,2.4756339,26264.0,4.9998097,257.4902,13.096417,424.47714,-0.009843039,0.059172682,0.15023069,7
001130.bmp,0.00022412225,3015.5896,24028.633,1218.9486,0.0020118277,19.765238,13.9123125,88276.04,2.0087564,12263.458,2.4773962,30524.0,4.999836,277.4909,14.29173,501.25693,0.035692543,0.05202707,0.14026414,7
001131.bmp,0.00025128748,3026.1582,27725.861,1220.3615,0.0020362474,19.919613,13.916012,80527.92,2.0010545,13347.034,2.478374,33349.0,4.9998503,289.9913,13.971227,484.40338,0.008418714,0.05602831,0.14730601,7
001132.bmp,0.00024936465,3033.078,27725.861,1221.2823,0.0020631708,20.020695,13.918409,88250.195,2.0081682,12259.867,2.4773962,30524.0,4.999836,277.4909,13.339875,454.79718,0.021450557,0.057000864,0.15300374,7
001133.bmp,0.0002570209,3029.6172,27725.861,1220.8221,0.0020546033,19.97014,13.914017,89706.98,2.0039256,12013.533,2.47719,29974.0,4.999833,274.9908,13.811611,483.84656,0.022554658,0.058208883,0.15077008,7
001134.bmp,0.00023527225,3035.5298,30124.988,1221.6079,0.0020717615,20.056515,13.9155655,84878.64,2.0010204,12662.458,2.4777977,31639.0,4.999842,282.49106,13.677718,481.53494,-0.011096604,0.05770518,0.14732324,7
001135.bmp,0.0002176101,3004.528,24028.633,1217.4617,0.0019841373,19.603683,13.905162,72840.96,2.0032284,14785.83,2.479441,36904.0,4.9998646,304.99173,14.968814,556.3673,0.038260516,0.05178675,0.13682808,7
001136.bmp,0.00023231584,3001.5269,26412.605,1217.0568,0.0019738926,19.55985,13.902973,75228.305,2.0010877,14287.767,2.4790971,35699.0,4.99986,299.9916,15.231834,583.6861,0.029139806,0.0511111,0.13414383,7
001137.bmp,0.00023706547,3011.0173,25724.303,1218.335,0.002006117,19.698456,13.903258,66113.375,2.002102,16273.084,2.4804077,40639.0,4.999877,319.99213,14.759464,577.6261,0.017109143,0.055382155,0.14844139,7
001138.bmp,0.00022899684,3017.0947,27725.861,1219.1503,0.0020070784,19.787224,13.906855,74049.63,2.003084,14542.39,2.4792705,36299.0,4.999862,302.49167,14.176385,531.72046,0.029692747,0.05598626,0.1467272,7
001139.bmp,0.00023615126,3016.6978,25724.303,1219.097,0.0020043307,19.781425,13.904621,71684.016,2.0041187,15036.902,2.4796088,37514.0,4.9998665,307.4918,14.649581,566.6539,5.5008062e-05,0.055296604,0.14504758,7
001140.bmp,0.00024045586,3041.815,27725.861,1222.4406,0.002097703,20.14833,13.930982,106351.16,2.0008762,10104.425,2.4751494,25249.0,4.999802,252.49,12.280996,368.69818,0.0017007593,0.05957605,0.15896907,7
001141.bmp,0.0001974428,3055.5269,33054.094,1224.248,0.0021277338,20.34865,13.93632,115388.71,2.001656,9319.71,2.4741206,23279.0,4.9997854,242.48958,11.572599,336.22797,-0.019368613,0.06427618,0.16902664,7
001142.bmp,0.0002174792,3050.5615,30124.988,1223.595,0.0021179807,20.27611,13.930727,108615.625,2.0033815,9916.739,2.4749,24749.0,4.999798,249.9899,12.214113,375.7963,-0.013547202,0.062520474,0.16571207,7
001143.bmp,0.00020818536,3050.213,30124.988,1223.5491,0.0021122426,20.271019,13.931096,110759.15,2.0018153,9710.807,2.4746454,24254.0,4.999794,247.48979,12.450267,379.05634,-0.048535556,0.06213673,0.16074187,7
001144.bmp,0.00022592653,3052.9932,33054.094,1223.915,0.0021168378,20.311636,13.931547,108542.89,2.0017955,9908.888,2.4749,24749.0,4.999798,249.9899,12.176448,368.3741,-0.033099335,0.06370236,0.1673467,7
001145.bmp,0.00020636756,3039.0906,30124.988,1222.08,0.002091872,20.108532,13.925972,96509.61,2.000886,11134.931,2.476326,27824.0,4.99982,264.99048,12.538809,394.7934,0.015019616,0.05911953,0.16064335,7
001146.bmp,0.00022948164,3036.1392,27725.861,1221.6888,0.002078565,20.065418,13.922886,86405.266,2.0009575,12437.951,2.477599,31079.0,4.9998393,279.991,13.103468,427.97873,0.0014047681,0.058011804,0.15400511,7
001147.bmp,0.00020488289,3044.2522,30124.988,1222.7628,0.0020967883,20.183937,13.924249,98474.61,2.0034711,10938.952,2.4760997,27299.0,4.999817,262.4904,12.9795475,419.64392,-0.01839569,0.060503848,0.15877898,7
001148.bmp,0.00019632836,3040.8647,30124.988,1222.315,0.0020961985,20.13445,13.923336,106673.49,2.0079212,10140.002,2.4751494,25249.0,4.999802,252.49,12.96189,420.5447,0.00071592006,0.058841944,0.15590389,7
001149.bmp,0.00023335905,3047.6943,30124.988,1223.2172,0.002104206,20.234224,13.924457,97038.55,2.013696,11206.218,2.476326,27824.0,4.99982,264.99048,12.960747,418.0503,-0.020045688,0.059999943,0.15712975,7
001150.bmp,0.00022012144,3016.7136,25724.303,1219.0992,0.0020231712,19.781654,13.912692,84879.02,2.0010295,12662.514,2.4777977,31639.0,4.999842,282.49106,14.338796,503.33017,0.017001359,0.052890263,0.14243971,7
001151.bmp,0.0002460833,3024.0305,25724.303,1220.0776,0.0020443038,19.888535,13.913731,77810.15,2.0010629,13813.338,2.4787416,34514.0,4.999855,294.99146,14.117505,497.59616,-0.0023439103,0.055845425,0.14692436,7
001152.bmp,0.00023059416,3034.987,27725.861,1221.5359,0.002072337,20.048586,13.919762,86604.55,2.0063071,12471.204,2.477599,31079.0,4.9998393,279.991,13.130843,445.289,0.013363777,0.058762323,0.15673375,7
001153.bmp,0.00026703742,3032.448,27725.861,1221.1987,0.0020565013,20.011494,13.91446,77844.31,2.0020638,13820.245,2.4787416,34514.0,4.999855,294.99146,13.69239,483.46436,0.0103130955,0.058810707,0.15731569,7
001154.bmp,0.00022419314,3033.729,30124.988,1221.3689,0.002070119,20.030209,13.9144535,82223.234,2.0090582,13169.377,2.4781852,32774.0,4.9998474,287.49124,13.768039,488.78976,-0.015203322,0.057528816,0.15213934,7
001155.bmp,0.0002203495,2999.815,26412.605,1216.8256,0.0019630436,19.534851,13.901879,70434.3,2.0010946,15260.347,2.4797738,38129.0,4.999869,309.99188,15.409172,596.8604,0.02267623,0.05185131,0.13933685,7
001156.bmp,0.00022317843,2999.772,24664.756,1216.8198,0.0019673437,19.534227,13.902635,74286.13,2.0103407,14595.073,2.4792705,36299.0,4.999862,302.49167,15.484057,602.53705,0.020608304,0.05039864,0.13524847,7
001157.bmp,0.00023117603,3006.51,25724.303,1217.7288,0.0019913563,19.632626,13.900939,68208.414,2.0011294,15758.894,2.4800956,39374.0,4.999873,314.992,15.472561,619.26587,-0.0012215674,0.05320396,0.1460824,7
001158.bmp,0.00022427338,3016.046,25724.303,1219.0098,0.0020117015,19.771902,13.907438,74020.96,2.0021863,14535.873,2.4792705,36299.0,4.999862,302.49167,14.350039,533.12494,0.03600416,0.0546941,0.14833927,7
001159.bmp,0.00024655592,3021.2754,27725.861,1219.7096,0.0020271866,19.848286,13.906989,70462.734,2.0020247,15267.44,2.4797738,38129.0,4.999869,309.99188,14.449759,553.46906,-0.005410789,0.056811843,0.15103464,7
001160.bmp,0.00022202352,3040.9314,27725.861,1222.3237,0.002085982,20.135424,13.932107,106755.05,2.0098245,10149.613,2.4751494,25249.0,4.999802,252.49,12.451029,377.8334,-0.02711495,0.059740596,0.16333699,7
001161.bmp,0.00020646771,3039.4246,27725.861,1222.1243,0.002090484,20.11341,13.932566,112997.195,2.0008848,9510.206,2.4743857,23764.0,4.9997897,244.98969,12.496824,374.04788,-0.016215786,0.0589105,0.16275172,7
001162.bmp,0.0002265942,3050.334,30124.988,1223.5651,0.002110744,20.272787,13.933008,104301.984,2.001692,10310.716,2.475394,25754.0,4.999806,254.9901,12.153963,369.62448,-0.030949874,0.06232381,0.16897525,7
001163.bmp,0.00019616768,3051.022,30124.988,1223.6556,0.0021160352,20.282837,13.93161,110802.14,2.0027146,9715.169,2.4746454,24254.0,4.999794,247.48979,12.501524,383.12537,-0.056926396,0.06218229,0.16781083,7
001164.bmp,0.0001942813,3060.8123,33054.094,1224.9414,0.002141607,20.425863,13.936034,112996.41,2.000871,9510.14,2.4743857,23764.0,4.9997897,244.98969,11.692581,340.91617,-0.04342169,0.06531998,0.17488481,7
001165.bmp,0.0002185273,3020.827,28475.879,1219.6497,0.0020367373,19.841736,13.921973,96955.34,2.0116007,11194.558,2.476326,27824.0,4.99982,264.99048,13.693598,451.95694,-0.010596588,0.05308757,0.15277362,7
001166.bmp,0.00023490265,3034.451,27725.861,1221.4647,0.002058634,20.040754,13.921732,89657.98,2.0027087,12006.238,2.47719,29974.0,4.999833,274.9908,13.387513,450.43796,-0.022646714,0.060075253,0.16475645,7
001167.bmp,0.00020379173,3040.568,30124.988,1222.2756,0.0020901936,20.13012,13.923008,96512.3,2.0009418,11135.241,2.476326,27824.0,4.99982,264.99048,13.236217,433.28195,-0.023881849,0.059710488,0.16423401,7
001168.bmp,0.00022313162,3044.3665,30124.988,1222.778,0.0021081544,20.185608,13.926795,106509.06,2.0043364,10121.898,2.4751494,25249.0,4.999802,252.49,12.87608,406.4673,-0.0267045,0.05892993,0.15990761,7
001169.bmp,0.00026412134,3048.3708,33054.094,1223.3064,0.0021163234,20.244106,13.922141,91428.13,2.0054846,11804.281,2.47698,29429.0,4.9998302,272.49075,13.138593,435.4742,-0.034541506,0.061179746,0.1683033,7
001170.bmp,0.00023114607,3010.6167,24028.633,1218.2811,0.0019878598,19.692606,13.910768,76573.164,2.003158,14064.173,2.478921,35104.0,4.9998574,297.49152,14.842353,538.385,-0.0052283877,0.0530057,0.14983068,7
001171.bmp,0.00024349995,3020.9385,25724.303,1219.6646,0.0020282571,19.843365,13.913872,76534.6,2.002027,14056.232,2.478921,35104.0,4.9998574,297.49152,14.345909,508.36255,-0.008507332,0.054600216,0.15139835,7
001172.bmp,0.0002233632,3035.7737,30124.988,1221.6403,0.0020727469,20.060078,13.922002,88075.96,2.0035918,12231.928,2.4773962,30524.0,4.999836,277.4909,13.183181,444.05515,-0.011779348,0.05873077,0.16425735,7
001173.bmp,0.00024422823,3039.6611,30124.988,1222.1555,0.0020863337,20.116867,13.919075,83386.4,2.000945,12888.087,2.4779932,32204.0,4.9998446,284.99115,13.36687,456.7491,-0.015320652,0.059437647,0.16278833,7
001174.bmp,0.00024033696,3037.158,30124.988,1221.8239,0.002081118,20.080301,13.918557,89627.6,2.0019078,12001.4375,2.47719,29974.0,4.999833,274.9908,13.813071,472.75717,-0.044790663,0.05722161,0.15622614,7
001175.bmp,0.00025260934,2994.92,24664.756,1216.1633,0.001953096,19.463375,13.898579,68207.875,2.0011134,15758.769,2.4800956,39374.0,4.999873,314.992,16.053164,647.8215,-0.0034290922,0.050958984,0.14389016,7
001176.bmp,0.00022948874,2997.4543,26412.605,1216.5065,0.0019727212,19.500381,13.90101,74051.24,2.0031276,14542.707,2.4792705,36299.0,4.999862,302.49167,16.131859,636.5249,-0.027388427,0.050668143,0.14064102,7
001177.bmp,0.00026114736,3013.4863,25724.303,1218.6665,0.0020124202,19.734518,13.904943,66084.414,2.0011027,16264.962,2.4804077,40639.0,4.999877,319.99213,15.085238,588.5596,-0.010903985,0.055908997,0.15413387,7
001178.bmp,0.0002849752,3021.9,27725.861,1219.7931,0.0020258115,19.85741,13.909691,72771.37,2.0010705,14769.9,2.479441,36904.0,4.9998646,304.99173,14.373476,536.25116,-0.0039215963,0.056499865,0.15888017,7
001179.bmp,0.00022282766,3029.547,30124.988,1220.8129,0.002047577,19.969116,13.912635,75231.2,2.001165,14288.316,2.4790971,35699.0,4.99986,299.9916,14.010924,511.72968,-0.021323927,0.05742021,0.15938827,7
001180.bmp,0.00018164929,3025.5408,26412.605,1220.279,0.0020617591,19.910595,13.942143,134151.02,2.001749,8017.005,2.4720988,20024.0,4.99975,224.98877,11.689977,304.90936,0.029078115,0.054399386,0.15235808,7
001181.bmp,0.00018370438,3033.2292,28475.879,1221.3025,0.002062035,20.022907,13.94491,143561.95,2.0008461,7485.166,2.4711323,18704.0,4.9997325,217.48837,11.5100355,290.88123,0.005735626,0.05653882,0.15448509,7
001182.bmp,0.00018247364,3051.3987,30949.113,1223.7052,0.0021265121,20.28834,13.949045,154109.23,2.0015626,6977.4473,2.4700963,17429.0,4.999713,209.98795,10.75,258.12424,-0.004541565,0.06115458,0.1642877,7
001183.bmp,0.00017521936,3053.0369,27725.861,1223.9208,0.0021269582,20.312275,13.947123,162029.08,2.0054302,6660.0337,2.4693635,16604.0,4.999699,204.98766,11.404662,281.69138,-0.06281842,0.059482563,0.15621135,7
001184.bmp,0.00016759211,3072.8186,33054.094,1226.5096,0.0021727046,20.601261,13.954204,210535.61,2.0056663,5126.483,2.4650848,12779.0,4.999609,179.98592,10.238567,229.80157,-0.06628674,0.065093644,0.17324278,7
